frame,time,mode,selected_model,action_throttle,action_steer,carla_pos_x,carla_pos_y,carla_pos_z,carla_yaw_deg,speed_mps,model_pos_x,model_pos_y,model_pos_z
1774,88.7,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-66.9097671508789,26.72701644897461,0.0018818663666024804,179.96644592285156,0.19581746766093402,-66.88922882080078,26.722919464111328,-0.0488893948495388
1775,88.75,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-66.93093872070312,26.730674743652344,0.0018817901145666838,-179.90403747558594,0.21153038962515908,-66.90870666503906,26.72667694091797,-0.04881365969777107
1776,88.80000000000001,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-66.95050048828125,26.73441505432129,0.0018813705537468195,179.98110961914062,0.1957840604769709,-66.92996215820312,26.730327606201172,-0.04890149086713791
1777,88.85000000000001,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-66.97167205810547,26.73807144165039,0.00188102712854743,-179.89064025878906,0.21153151322880245,-66.9494400024414,26.73407554626465,-0.04882616177201271
1778,88.9,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-66.99108123779297,26.74180793762207,0.0018807982560247183,179.9954833984375,0.1942892535821669,-66.970703125,26.73772430419922,-0.04891807585954666
1779,88.95,RIGHT_FORWARD,forward,0.07999999821186066,0.18000000715255737,-67.01195526123047,26.74547576904297,0.0018804168794304132,-179.87759399414062,0.20851408812565678,-66.99003601074219,26.741466522216797,-0.04889298975467682
1780,89.0,IDLE,,0.0,0.0,-64.64484405517578,24.471168518066406,0.5166999697685242,0.147580087184906,0.4899999797344208,-64.64484405517578,24.471088409423828,0.5313998460769653
1781,89.05000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47124671936035,0.5019998550415039,0.1417725682258606,0.4899999797344208,-64.64484405517578,24.471168518066406,0.5166999697685242
1782,89.10000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47132682800293,0.48729994893074036,0.1359650045633316,0.4899999797344208,-64.64484405517578,24.47124671936035,0.5019998550415039
1783,89.15,IDLE,,0.0,0.0,-64.64484405517578,24.47140884399414,0.4725998640060425,0.1301574558019638,0.4899999797344208,-64.64484405517578,24.47132682800293,0.48729994893074036
1784,89.2,IDLE,,0.0,0.0,-64.64484405517578,24.471487045288086,0.45789992809295654,0.12434996664524078,0.4899999797344208,-64.64484405517578,24.47140884399414,0.4725998640060425
1785,89.25,IDLE,,0.0,0.0,-64.64484405517578,24.471567153930664,0.4431999921798706,0.11854234337806702,0.4899999797344208,-64.64484405517578,24.471487045288086,0.45789992809295654
1786,89.30000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.471647262573242,0.42850005626678467,0.11273480206727982,0.4899999797344208,-64.64484405517578,24.471567153930664,0.4431999921798706
1787,89.35000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.471725463867188,0.4137999713420868,0.10692734271287918,0.4899999797344208,-64.64484405517578,24.471647262573242,0.42850005626678467
1788,89.4,IDLE,,0.0,0.0,-64.64484405517578,24.471805572509766,0.39910006523132324,0.1011197492480278,0.4899999797344208,-64.64484405517578,24.471725463867188,0.4137999713420868
1789,89.45,IDLE,,0.0,0.0,-64.64484405517578,24.471887588500977,0.3844001293182373,0.09531225264072418,0.4899999797344208,-64.64484405517578,24.471805572509766,0.39910006523132324
1790,89.5,IDLE,,0.0,0.0,-64.64484405517578,24.47196388244629,0.36970022320747375,0.0895046666264534,0.4899999797344208,-64.64484405517578,24.471887588500977,0.3844001293182373
1791,89.55000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.4720458984375,0.35500025749206543,0.0836971178650856,0.4899999797344208,-64.64484405517578,24.47196388244629,0.36970022320747375
1792,89.60000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.472126007080078,0.3403003513813019,0.07788960635662079,0.4899999797344208,-64.64484405517578,24.4720458984375,0.35500025749206543
1793,89.65,IDLE,,0.0,0.0,-64.64484405517578,24.472204208374023,0.32560041546821594,0.07208202034235,0.4899999797344208,-64.64484405517578,24.472126007080078,0.3403003513813019
1794,89.7,IDLE,,0.0,0.0,-64.64484405517578,24.4722843170166,0.3109005391597748,0.0662744864821434,0.4899999797344208,-64.64484405517578,24.472204208374023,0.32560041546821594
1795,89.75,IDLE,,0.0,0.0,-64.64484405517578,24.472362518310547,0.29620078206062317,0.060466933995485306,0.4899999797344208,-64.64484405517578,24.4722843170166,0.3109005391597748
1796,89.80000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.472442626953125,0.2815008759498596,0.0546593964099884,0.4899999797344208,-64.64484405517578,24.472362518310547,0.29620078206062317
1797,89.85000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.472524642944336,0.2668009400367737,0.04885183647274971,0.4899999797344208,-64.64484405517578,24.472442626953125,0.2815008759498596
1798,89.9,IDLE,,0.0,0.0,-64.64484405517578,24.47260284423828,0.25210100412368774,0.043044302612543106,0.4899999797344208,-64.64484405517578,24.472524642944336,0.2668009400367737
1799,89.95,IDLE,,0.0,0.0,-64.64484405517578,24.47268295288086,0.23740127682685852,0.03723675385117531,0.4899999797344208,-64.64484405517578,24.47260284423828,0.25210100412368774
1800,90.0,IDLE,,0.0,0.0,-64.64484405517578,24.472763061523438,0.222701296210289,0.03142917528748512,0.4899999797344208,-64.64484405517578,24.47268295288086,0.23740127682685852
1801,90.05000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.472841262817383,0.20800155401229858,0.025621604174375534,0.4899999797344208,-64.64484405517578,24.472763061523438,0.222701296210289
1802,90.10000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47292137145996,0.19330157339572906,0.01981404237449169,0.4899999797344208,-64.64484405517578,24.472841262817383,0.20800155401229858
1803,90.15,IDLE,,0.0,0.0,-64.64484405517578,24.47300148010254,0.17860183119773865,0.01400648895651102,0.4899999797344208,-64.64484405517578,24.47292137145996,0.19330157339572906
1804,90.2,IDLE,,0.0,0.0,-64.64484405517578,24.473079681396484,0.16390186548233032,0.008198929019272327,0.4899999797344208,-64.64484405517578,24.47300148010254,0.17860183119773865
1805,90.25,IDLE,,0.0,0.0,-64.64484405517578,24.473161697387695,0.14920203387737274,0.0023913674522191286,0.4899999797344208,-64.64484405517578,24.473079681396484,0.16390186548233032
1806,90.30000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.473241806030273,0.1345023363828659,-0.0034179682843387127,0.4899999797344208,-64.64484405517578,24.473161697387695,0.14920203387737274
1807,90.35000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47332000732422,0.1198025494813919,-0.009216309525072575,0.4899999797344208,-64.64484405517578,24.473241806030273,0.1345023363828659
1808,90.4,IDLE,,0.0,0.0,-64.64484405517578,24.473400115966797,0.10510257631540298,-0.015045168809592724,0.4899999797344208,-64.64484405517578,24.47332000732422,0.1198025494813919
1809,90.45,IDLE,,0.0,0.0,-64.64484405517578,24.473478317260742,0.09040282666683197,-0.02084350399672985,0.4899999797344208,-64.64484405517578,24.473400115966797,0.10510257631540298
1810,90.5,IDLE,,0.0,0.0,-64.64483642578125,24.473297119140625,0.07598564028739929,-0.026458740234375,0.46166511865842264,-64.64484405517578,24.473478317260742,0.09040282666683197
1811,90.55000000000001,IDLE,,0.0,0.0,-64.64468383789062,24.47332763671875,0.06837501376867294,-0.02655029483139515,0.21277363352324416,-64.64483642578125,24.473297119140625,0.07598564028739929
1812,90.60000000000001,IDLE,,0.0,0.0,-64.64482879638672,24.47344398498535,0.06249973177909851,-0.026519775390625,0.17740137462106395,-64.64468383789062,24.47332763671875,0.06837501376867294
1813,90.65,IDLE,,0.0,0.0,-64.6446762084961,24.473459243774414,0.05711967498064041,-0.02651977352797985,0.16202514858725672,-64.64482879638672,24.47344398498535,0.06249973177909851
1814,90.7,IDLE,,0.0,0.0,-64.64482879638672,24.473453521728516,0.05221794173121452,-0.02651977352797985,0.1476614658006103,-64.6446762084961,24.473459243774414,0.05711967498064041
1815,90.75,IDLE,,0.0,0.0,-64.64466857910156,24.47344970703125,0.04775077849626541,-0.02648925594985485,0.1345813108639072,-64.64482879638672,24.473453521728516,0.05221794173121452
1816,90.80000000000001,IDLE,,0.0,0.0,-64.64482879638672,24.47344398498535,0.043680496513843536,-0.02648925594985485,0.12266019049281796,-64.64466857910156,24.47344970703125,0.04775077849626541
1817,90.85000000000001,IDLE,,0.0,0.0,-64.64466857910156,24.473440170288086,0.03997081518173218,-0.0264892578125,0.11180083220732225,-64.64482879638672,24.47344398498535,0.043680496513843536
1818,90.9,IDLE,,0.0,0.0,-64.64483642578125,24.473434448242188,0.03659076616168022,-0.02648925967514515,0.10190802496826955,-64.64466857910156,24.473440170288086,0.03997081518173218
1819,90.95,IDLE,,0.0,0.0,-64.64466857910156,24.473432540893555,0.03351020812988281,-0.0264892578125,0.0928985689066231,-64.64483642578125,24.473434448242188,0.03659076616168022
1820,91.0,IDLE,,0.0,0.0,-64.64483642578125,24.47342872619629,0.030703581869602203,-0.0264892578125,0.0846928026846648,-64.64466857910156,24.473432540893555,0.03351020812988281
1821,91.05000000000001,IDLE,,0.0,0.0,-64.64466857910156,24.473424911499023,0.02814544551074505,-0.0264892578125,0.07721793593442211,-64.64483642578125,24.47342872619629,0.030703581869602203
1822,91.10000000000001,IDLE,,0.0,0.0,-64.64483642578125,24.473426818847656,0.025814857333898544,-0.0264892578125,0.07041103170543844,-64.64466857910156,24.473424911499023,0.02814544551074505
1823,91.15,IDLE,,0.0,0.0,-64.64466094970703,24.473424911499023,0.02369045279920101,-0.0264892578125,0.0642155519435663,-64.64483642578125,24.473426818847656,0.025814857333898544
1824,91.2,IDLE,,0.0,0.0,-64.64483642578125,24.47342300415039,0.021755218505859375,-0.0264892578125,0.05857276913522271,-64.64466094970703,24.473424911499023,0.02369045279920101
1825,91.25,IDLE,,0.0,0.0,-64.64466094970703,24.473417282104492,0.01999107375741005,-0.0264892578125,0.05343688030548137,-64.64483642578125,24.47342300415039,0.021755218505859375
1826,91.30000000000001,IDLE,,0.0,0.0,-64.64483642578125,24.47342300415039,0.018384093418717384,-0.0264892578125,0.04876503547533611,-64.64466094970703,24.473417282104492,0.01999107375741005
1827,91.35000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473426818847656,0.016919059678912163,-0.0264892578125,0.044513278243340525,-64.64483642578125,24.47342300415039,0.018384093418717384
1828,91.4,IDLE,,0.0,0.0,-64.64483642578125,24.47342872619629,0.015584640204906464,-0.0264892578125,0.040645381375278,-64.6446533203125,24.473426818847656,0.016919059678912163
1829,91.45,IDLE,,0.0,0.0,-64.6446533203125,24.473432540893555,0.014368095435202122,-0.0264892578125,0.03713169364155568,-64.64483642578125,24.47342872619629,0.015584640204906464
1830,91.5,IDLE,,0.0,0.0,-64.64483642578125,24.473434448242188,0.013260002247989178,-0.0264892578125,0.033937618334229515,-64.6446533203125,24.473432540893555,0.014368095435202122
1831,91.55000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473434448242188,0.012249717488884926,-0.0264892578125,0.031037307088463622,-64.64483642578125,24.473434448242188,0.013260002247989178
1832,91.60000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47343635559082,0.01132968906313181,-0.0264892578125,0.028403893114851437,-64.6446533203125,24.473434448242188,0.012249717488884926
1833,91.65,IDLE,,0.0,0.0,-64.6446533203125,24.47343635559082,0.01049068383872509,-0.0264892578125,0.02601805579820787,-64.64484405517578,24.47343635559082,0.01132968906313181
1834,91.7,IDLE,,0.0,0.0,-64.64484405517578,24.47343635559082,0.00972671527415514,-0.0264892578125,0.02385496755747161,-64.6446533203125,24.47343635559082,0.01049068383872509
1835,91.75,IDLE,,0.0,0.0,-64.6446533203125,24.47343635559082,0.009029960259795189,-0.0264892578125,0.021897483792626057,-64.64484405517578,24.47343635559082,0.00972671527415514
1836,91.80000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.47343635559082,0.008395614102482796,-0.0264892578125,0.02012855280295843,-64.6446533203125,24.47343635559082,0.009029960259795189
1837,91.85000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.007816962897777557,-0.0264892578125,0.01853315707024174,-64.64484405517578,24.47343635559082,0.008395614102482796
1838,91.9,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.007290306035429239,-0.0264892578125,0.017094141715910494,-64.6446533203125,24.473440170288086,0.007816962897777557
1839,91.95,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.0068096923641860485,-0.0264892578125,0.015800910127571607,-64.64484405517578,24.473440170288086,0.007290306035429239
1840,92.0,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.006372413598001003,-0.0264892578125,0.014642202713439667,-64.6446533203125,24.473440170288086,0.0068096923641860485
1841,92.05000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.005973281804472208,-0.0264892578125,0.013604761735787728,-64.64484405517578,24.473440170288086,0.006372413598001003
1842,92.10000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.005610198713839054,-0.0264892578125,0.012678586046098004,-64.6446533203125,24.473440170288086,0.005973281804472208
1843,92.15,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.0052787018939852715,-0.0264892578125,0.011855337882789283,-64.64484405517578,24.473440170288086,0.005610198713839054
1844,92.2,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.004977264441549778,-0.0264892578125,0.011126689644012712,-64.6446533203125,24.473440170288086,0.0052787018939852715
1845,92.25,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.004701919388025999,-0.0264892578125,0.010482486895647547,-64.64484405517578,24.473440170288086,0.004977264441549778
1846,92.30000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.004451637156307697,-0.0264892578125,0.009917703443132921,-64.6446533203125,24.473440170288086,0.004701919388025999
1847,92.35000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.004222984425723553,-0.0264892578125,0.009421898282250527,-64.64484405517578,24.473440170288086,0.004451637156307697
1848,92.4,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.00401523569598794,-0.0264892578125,0.008990716292457268,-64.6446533203125,24.473440170288086,0.004222984425723553
1849,92.45,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.003825340187177062,-0.0264892578125,0.008615643947455894,-64.64484405517578,24.473440170288086,0.00401523569598794
1850,92.5,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.003652877639979124,-0.0264892578125,0.008292541414937892,-64.6446533203125,24.473440170288086,0.003825340187177062
1851,92.55000000000001,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.0034950636327266693,-0.0264892578125,0.008013374425378998,-64.64484405517578,24.473440170288086,0.003652877639979124
1852,92.60000000000001,IDLE,,0.0,0.0,-64.64484405517578,24.473440170288086,0.0033518981654196978,-0.0264892578125,0.00777410609863025,-64.6446533203125,24.473440170288086,0.0034950636327266693
1853,92.65,IDLE,,0.0,0.0,-64.6446533203125,24.473440170288086,0.0032207106705754995,-0.0264892578125,0.007571590042675885,-64.64484405517578,24.473440170288086,0.0033518981654196978
1854,92.7,FORWARD,forward,0.07999999821186066,0.0,-64.61244201660156,24.47212791442871,0.0031035994179546833,7.971859931945801,0.30926539880920834,-64.64298248291016,24.473142623901367,-0.04583051800727844
1855,92.75,FORWARD,forward,0.07999999821186066,0.0,-64.5728759765625,24.47703742980957,0.0029927061405032873,15.97192668914795,0.39751723184509286,-64.61042022705078,24.471851348876953,-0.045192062854766846
1856,92.80000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.52904510498047,24.489519119262695,0.0028917312156409025,23.97112274169922,0.44598460571109866,-64.57054901123047,24.47678565979004,-0.04473362863063812
1857,92.85000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.48224639892578,24.510622024536133,0.0028002928011119366,31.599384307861328,0.513080994356139,-64.52645111083984,24.489280700683594,-0.04459087923169136
1858,92.9,FORWARD,forward,0.07999999821186066,0.0,-64.43519592285156,24.539981842041016,0.002719039795920253,38.60511779785156,0.545786632733492,-64.47943115234375,24.51039695739746,-0.04446477070450783
1859,92.95,FORWARD,forward,0.07999999821186066,0.0,-64.3887939453125,24.577587127685547,0.002645416185259819,45.07661056518555,0.5980270413520319,-64.43218994140625,24.539766311645508,-0.044422030448913574
1860,93.0,FORWARD,forward,0.07999999821186066,0.0,-64.34498596191406,24.622098922729492,0.0025795362889766693,51.125404357910156,0.6165212521750136,-64.38563537597656,24.57737922668457,-0.04440788924694061
1861,93.05000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.30433654785156,24.673229217529297,0.002519149798899889,56.82643127441406,0.6546881081022758,-64.34170532226562,24.621896743774414,-0.04442516341805458
1862,93.10000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.26801300048828,24.729488372802734,0.0024648664984852076,62.242000579833984,0.6621282915913629,-64.30095672607422,24.673030853271484,-0.04446088522672653
1863,93.15,FORWARD,forward,0.07999999821186066,0.0,-64.2362060546875,24.790781021118164,0.0024143981281667948,67.41870880126953,0.6924034695102632,-64.2645492553711,24.729293823242188,-0.04451092332601547
1864,93.2,FORWARD,forward,0.07999999821186066,0.0,-64.2096176147461,24.85561180114746,0.0023691558744758368,72.39161682128906,0.6935661516613989,-64.23267364501953,24.790590286254883,-0.0445723831653595
1865,93.25,FORWARD,forward,0.07999999821186066,0.0,-64.1883316040039,24.92376708984375,0.0023269271478056908,77.18732452392578,0.7161291703153339,-64.20603942871094,24.855422973632812,-0.04464105889201164
1866,93.30000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.17268371582031,24.993831634521484,0.0022887038066983223,81.82420349121094,0.7110567815581881,-64.1847152709961,24.923580169677734,-0.044716544449329376
1867,93.35000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.16261291503906,25.06578254699707,0.002253417856991291,86.3143310546875,0.7289666340641228,-64.1690444946289,24.9936466217041,-0.04479563981294632
1868,93.4,FORWARD,forward,0.07999999821186066,0.0,-64.15813446044922,25.13823890686035,0.0022215270437300205,90.66374206542969,0.719290671460466,-64.1589584350586,25.06559944152832,-0.04487697407603264
1869,93.45,FORWARD,forward,0.07999999821186066,0.0,-64.15912628173828,25.211381912231445,0.002191696083173156,94.87287902832031,0.7340784522308085,-64.15447235107422,25.1380558013916,-0.04495758190751076
1870,93.5,FORWARD,forward,0.07999999821186066,0.0,-64.16537475585938,25.283899307250977,0.0021651459392160177,98.93696594238281,0.7213540432313962,-64.15546417236328,25.211200714111328,-0.04503532871603966
1871,93.55000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.17671966552734,25.356042861938477,0.0021401976700872183,102.8516616821289,0.7331021645412271,-64.1617202758789,25.28371810913086,-0.04511246085166931
1872,93.60000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.19255828857422,25.426025390625,0.0021178435999900103,106.65296936035156,0.7112673597198135,-64.17311096191406,25.355859756469727,-0.04524344205856323
1873,93.65,FORWARD,forward,0.07999999821186066,0.0,-64.2109375,25.48874855041504,0.0020965957082808018,110.29901123046875,0.657204500776982,-64.18929290771484,25.425838470458984,-0.0456228144466877
1874,93.7,FORWARD,forward,0.07999999821186066,0.0,-64.23283386230469,25.54937171936035,0.002077903598546982,113.80411529541016,0.6384653714134652,-64.20769500732422,25.48855972290039,-0.045673687011003494
1875,93.75,FORWARD,forward,0.07999999821186066,0.0,-64.25836944580078,25.60865020751953,0.0020603560842573643,117.1732406616211,0.6485283922114932,-64.22960662841797,25.54918098449707,-0.04572593793272972
1876,93.80000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.28693389892578,25.66577911376953,0.002045211847871542,120.41151428222656,0.6326219635428209,-64.25515747070312,25.608457565307617,-0.04578084498643875
1877,93.85000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.31859588623047,25.72117805480957,0.0020306396763771772,123.52374267578125,0.641235909760573,-64.28374481201172,25.665584564208984,-0.04583711549639702
1878,93.9,FORWARD,forward,0.07999999821186066,0.0,-64.3526611328125,25.774147033691406,0.0020176696125417948,126.51453399658203,0.6237918571988126,-64.3154296875,25.72098159790039,-0.045896489173173904
1879,93.95,FORWARD,forward,0.07999999821186066,0.0,-64.38935852050781,25.82524871826172,0.0020053100306540728,129.38829040527344,0.6323562499622244,-64.34951782226562,25.773948669433594,-0.045957911759614944
1880,94.0,FORWARD,forward,0.07999999821186066,0.0,-64.42797088623047,25.87386131286621,0.0019946671091020107,132.14926147460938,0.6148979910359929,-64.38623809814453,25.825048446655273,-0.04602225497364998
1881,94.05000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.46865844726562,25.920461654663086,0.001984291011467576,134.8008575439453,0.6219399902012799,-64.42488098144531,25.8736572265625,-0.04608830437064171
1882,94.10000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.51070404052734,25.964488983154297,0.0019752883818000555,137.3468780517578,0.6029461524327301,-64.4655990600586,25.920255661010742,-0.04615727812051773
1883,94.15,FORWARD,forward,0.07999999821186066,0.0,-64.55443572998047,26.006515502929688,0.001966400071978569,139.7904510498047,0.6099461847785412,-64.50767517089844,25.964279174804688,-0.04622780531644821
1884,94.2,FORWARD,forward,0.07999999821186066,0.0,-64.59912109375,26.04606819152832,0.0019591902382671833,142.1343994140625,0.5909430482897904,-64.55143737792969,26.006303787231445,-0.046300873160362244
1885,94.25,FORWARD,forward,0.07999999821186066,0.0,-64.64505004882812,26.08360481262207,0.0019519042689353228,144.38113403320312,0.5964433299907169,-64.59616088867188,26.045852661132812,-0.04637446627020836
1886,94.30000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.69140625,26.118732452392578,0.001945876982063055,146.5331268310547,0.5758947528815189,-64.64212799072266,26.083385467529297,-0.046450018882751465
1887,94.35000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.73858642578125,26.151859283447266,0.0019395446870476007,148.592529296875,0.5798777873445933,-64.68852996826172,26.118511199951172,-0.04652571305632591
1888,94.4,FORWARD,forward,0.07999999821186066,0.0,-64.7857666015625,26.18267822265625,0.0019345855107530951,150.5613555908203,0.5577999678762273,-64.73575592041016,26.151634216308594,-0.04660271480679512
1889,94.45,FORWARD,forward,0.07999999821186066,0.0,-64.83348083496094,26.211666107177734,0.0019293212099000812,152.4413604736328,0.561732289082177,-64.7829818725586,26.182449340820312,-0.046678900718688965
1890,94.5,FORWARD,forward,0.07999999821186066,0.0,-64.88092803955078,26.238561630249023,0.0019253540085628629,154.234375,0.5396500487786313,-64.83074188232422,26.21143341064453,-0.04675563424825668
1891,94.55000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.92854309082031,26.263734817504883,0.0019208145095035434,155.9420166015625,0.5420850230060706,-64.87824249267578,26.238325119018555,-0.04683086276054382
1892,94.60000000000001,FORWARD,forward,0.07999999821186066,0.0,-64.97566986083984,26.287038803100586,0.0019174193730577826,157.56619262695312,0.5199682312778466,-64.9259033203125,26.26349449157715,-0.04690633341670036
1893,94.65,FORWARD,forward,0.07999999821186066,0.0,-65.02264404296875,26.30875015258789,0.001913795480504632,159.10861206054688,0.5209068171232765,-64.97309112548828,26.286794662475586,-0.046980828046798706
1894,94.7,FORWARD,forward,0.07999999821186066,0.0,-65.06880187988281,26.328752517700195,0.0019110488938167691,160.57127380371094,0.49726221362237844,-65.0201187133789,26.308502197265625,-0.047054603695869446
1895,94.75,FORWARD,forward,0.07999999821186066,0.0,-65.11479187011719,26.347414016723633,0.001907844445668161,161.95606994628906,0.4996563226786408,-65.06632995605469,26.328500747680664,-0.047126103192567825
1896,94.80000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.15980529785156,26.364591598510742,0.0019055175362154841,163.2651824951172,0.4760407303356625,-65.11237335205078,26.347158432006836,-0.04719651862978935
1897,94.85000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.20439147949219,26.380537033081055,0.0019028091337531805,164.50064086914062,0.4769461134632311,-65.1574478149414,26.364334106445312,-0.04726418852806091
1898,94.9,FORWARD,forward,0.07999999821186066,0.0,-65.24789428710938,26.395206451416016,0.0019010924734175205,165.664794921875,0.45329475636846417,-65.20208740234375,26.38027572631836,-0.047330256551504135
1899,94.95,FORWARD,forward,0.07999999821186066,0.0,-65.29100799560547,26.408885955810547,0.0018987273797392845,166.75987243652344,0.45568038054783305,-65.24564361572266,26.394941329956055,-0.04739309847354889
1900,95.0,FORWARD,forward,0.07999999821186066,0.0,-65.33295440673828,26.421476364135742,0.0018973159603774548,167.78846740722656,0.43205721292611676,-65.28881072998047,26.40861701965332,-0.047454290091991425
1901,95.05000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.37443542480469,26.433212280273438,0.0018952559912577271,168.75286865234375,0.4344450390130239,-65.330810546875,26.421205520629883,-0.04751206561923027
1902,95.10000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.41483306884766,26.444059371948242,0.0018943785689771175,169.65586853027344,0.4123108698688244,-65.3723373413086,26.432937622070312,-0.047568030655384064
1903,95.15,FORWARD,forward,0.07999999821186066,0.0,-65.4547119140625,26.454185485839844,0.0018925094045698643,170.4999237060547,0.41472561372934597,-65.41278839111328,26.443782806396484,-0.0476202629506588
1904,95.2,FORWARD,forward,0.07999999821186066,0.0,-65.49344635009766,26.463579177856445,0.0018915175460278988,171.2879180908203,0.3925875102529559,-65.45271301269531,26.45390510559082,-0.04767099395394325
1905,95.25,FORWARD,forward,0.07999999821186066,0.0,-65.53176879882812,26.472389221191406,0.0018899536225944757,172.0223846435547,0.3964898002754063,-65.49149322509766,26.46329689025879,-0.04771830886602402
1906,95.30000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.56892395019531,26.480587005615234,0.0018892668886110187,172.70619201660156,0.37437911193569434,-65.52986145019531,26.472103118896484,-0.04776379093527794
1907,95.35000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.60578918457031,26.488327026367188,0.0018879318377003074,173.34181213378906,0.3797697811168477,-65.56705474853516,26.48029899597168,-0.0478060320019722
1908,95.4,FORWARD,forward,0.07999999821186066,0.0,-65.6416015625,26.495563507080078,0.0018875121604651213,173.93215942382812,0.35918388596178863,-65.60395812988281,26.488037109375,-0.04784666374325752
1909,95.45,FORWARD,forward,0.07999999821186066,0.0,-65.6771011352539,26.502418518066406,0.0018864058656618,174.4796142578125,0.3646013370076116,-65.63980865478516,26.495271682739258,-0.04788419231772423
1910,95.5,FORWARD,forward,0.07999999821186066,0.0,-65.71151733398438,26.50888442993164,0.0018861007411032915,174.9869384765625,0.34400791842083706,-65.67534637451172,26.50212287902832,-0.0479203537106514
1911,95.55000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.74576568603516,26.515050888061523,0.001885223318822682,175.45651245117188,0.35091385082665666,-65.70979309082031,26.508586883544922,-0.047953780740499496
1912,95.60000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.77906799316406,26.520891189575195,0.0018848800100386143,175.8908233642578,0.3318438458509569,-65.74407196044922,26.514751434326172,-0.04798594489693642
1913,95.65,FORWARD,forward,0.07999999821186066,0.0,-65.81219482421875,26.5264892578125,0.0018840025877580047,176.2919921875,0.3387775820658659,-65.77740478515625,26.52058982849121,-0.04801587015390396
1914,95.7,FORWARD,forward,0.07999999821186066,0.0,-65.84451293945312,26.53180694580078,0.0018838118994608521,176.66244506835938,0.32119999805187444,-65.81055450439453,26.526187896728516,-0.04804473742842674
1915,95.75,FORWARD,forward,0.07999999821186066,0.0,-65.87664031982422,26.536930084228516,0.0018828964093700051,177.0042266845703,0.32816038960879856,-65.84290313720703,26.531503677368164,-0.048071444034576416
1916,95.80000000000001,FORWARD,forward,0.07999999821186066,0.0,-65.90795135498047,26.541847229003906,0.0018830489134415984,177.3192901611328,0.3105771878178659,-65.87505340576172,26.536624908447266,-0.048097509890794754
